2019-12-13T14:01:14.956Z [info] 	TrueAutomation.IO Client is listening on port 9515
2019-12-13T14:01:32.032Z [info] 	Element response: {"value":{"error":"invalid selector","message":"invalid selector: An invalid or illegal selector was specified\n  (Session info: chrome=79.0.3945.79)","stacktrace":"0   chromedriver_mac64_78.0.3904.105    0x000000010f9abe99 chromedriver_mac64_78.0.3904.105 + 3747481\n1   chromedriver_mac64_78.0.3904.105    0x000000010f9404d3 chromedriver_mac64_78.0.3904.105 + 3306707\n2   chromedriver_mac64_78.0.3904.105    0x000000010f6cffef chromedriver_mac64_78.0.3904.105 + 749551\n3   chromedriver_mac64_78.0.3904.105    0x000000010f6d2dc5 chromedriver_mac64_78.0.3904.105 + 761285\n4   chromedriver_mac64_78.0.3904.105    0x000000010f6d2bd9 chromedriver_mac64_78.0.3904.105 + 760793\n5   chromedriver_mac64_78.0.3904.105    0x000000010f6d2e57 chromedriver_mac64_78.0.3904.105 + 761431\n6   chromedriver_mac64_78.0.3904.105    0x000000010f63c974 chromedriver_mac64_78.0.3904.105 + 145780\n7   chromedriver_mac64_78.0.3904.105    0x000000010f6678f1 chromedriver_mac64_78.0.3904.105 + 321777\n8   chromedriver_mac64_78.0.3904.105    0x000000010f65939d chromedriver_mac64_78.0.3904.105 + 263069\n9   chromedriver_mac64_78.0.3904.105    0x000000010f665a3b chromedriver_mac64_78.0.3904.105 + 313915\n10  chromedriver_mac64_78.0.3904.105    0x000000010f659663 chromedriver_mac64_78.0.3904.105 + 263779\n11  chromedriver_mac64_78.0.3904.105    0x000000010f633b0d chromedriver_mac64_78.0.3904.105 + 109325\n12  chromedriver_mac64_78.0.3904.105    0x000000010f634aa5 chromedriver_mac64_78.0.3904.105 + 113317\n13  chromedriver_mac64_78.0.3904.105    0x000000010f96ef7f chromedriver_mac64_78.0.3904.105 + 3497855\n14  chromedriver_mac64_78.0.3904.105    0x000000010f97bb7d chromedriver_mac64_78.0.3904.105 + 3550077\n15  chromedriver_mac64_78.0.3904.105    0x000000010f97b908 chromedriver_mac64_78.0.3904.105 + 3549448\n16  chromedriver_mac64_78.0.3904.105    0x000000010f94e029 chromedriver_mac64_78.0.3904.105 + 3362857\n17  chromedriver_mac64_78.0.3904.105    0x000000010f97c3d8 chromedriver_mac64_78.0.3904.105 + 3552216\n18  chromedriver_mac64_78.0.3904.105    0x000000010f962a37 chromedriver_mac64_78.0.3904.105 + 3447351\n19  chromedriver_mac64_78.0.3904.105    0x000000010f991f94 chromedriver_mac64_78.0.3904.105 + 3641236\n20  chromedriver_mac64_78.0.3904.105    0x000000010f9b1c87 chromedriver_mac64_78.0.3904.105 + 3771527\n21  libsystem_pthread.dylib             0x00007fff6f8f8d36 _pthread_start + 125\n22  libsystem_pthread.dylib             0x00007fff6f8f558f thread_start + 15\n"}}
2019-12-13T14:01:32.050Z [info] 	82 Sending element request to http://localhost:9516/session/8d1fe44bdb2befffdf9161fd08a9f604:  {"using":"css selector","value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])"}
2019-12-13T14:01:32.052Z [info] 	82 Element locator: {"value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])","using":"css selector","fromTa":false}
2019-12-13T14:01:32.063Z [info] 	Element response: {"value":{"error":"invalid selector","message":"invalid selector: An invalid or illegal selector was specified\n  (Session info: chrome=79.0.3945.79)","stacktrace":"0   chromedriver_mac64_78.0.3904.105    0x000000010f9abe99 chromedriver_mac64_78.0.3904.105 + 3747481\n1   chromedriver_mac64_78.0.3904.105    0x000000010f9404d3 chromedriver_mac64_78.0.3904.105 + 3306707\n2   chromedriver_mac64_78.0.3904.105    0x000000010f6cffef chromedriver_mac64_78.0.3904.105 + 749551\n3   chromedriver_mac64_78.0.3904.105    0x000000010f6d2dc5 chromedriver_mac64_78.0.3904.105 + 761285\n4   chromedriver_mac64_78.0.3904.105    0x000000010f6d2bd9 chromedriver_mac64_78.0.3904.105 + 760793\n5   chromedriver_mac64_78.0.3904.105    0x000000010f6d2e57 chromedriver_mac64_78.0.3904.105 + 761431\n6   chromedriver_mac64_78.0.3904.105    0x000000010f63c974 chromedriver_mac64_78.0.3904.105 + 145780\n7   chromedriver_mac64_78.0.3904.105    0x000000010f6678f1 chromedriver_mac64_78.0.3904.105 + 321777\n8   chromedriver_mac64_78.0.3904.105    0x000000010f65939d chromedriver_mac64_78.0.3904.105 + 263069\n9   chromedriver_mac64_78.0.3904.105    0x000000010f665a3b chromedriver_mac64_78.0.3904.105 + 313915\n10  chromedriver_mac64_78.0.3904.105    0x000000010f659663 chromedriver_mac64_78.0.3904.105 + 263779\n11  chromedriver_mac64_78.0.3904.105    0x000000010f633b0d chromedriver_mac64_78.0.3904.105 + 109325\n12  chromedriver_mac64_78.0.3904.105    0x000000010f634aa5 chromedriver_mac64_78.0.3904.105 + 113317\n13  chromedriver_mac64_78.0.3904.105    0x000000010f96ef7f chromedriver_mac64_78.0.3904.105 + 3497855\n14  chromedriver_mac64_78.0.3904.105    0x000000010f97bb7d chromedriver_mac64_78.0.3904.105 + 3550077\n15  chromedriver_mac64_78.0.3904.105    0x000000010f97b908 chromedriver_mac64_78.0.3904.105 + 3549448\n16  chromedriver_mac64_78.0.3904.105    0x000000010f94e029 chromedriver_mac64_78.0.3904.105 + 3362857\n17  chromedriver_mac64_78.0.3904.105    0x000000010f97c3d8 chromedriver_mac64_78.0.3904.105 + 3552216\n18  chromedriver_mac64_78.0.3904.105    0x000000010f962a37 chromedriver_mac64_78.0.3904.105 + 3447351\n19  chromedriver_mac64_78.0.3904.105    0x000000010f991f94 chromedriver_mac64_78.0.3904.105 + 3641236\n20  chromedriver_mac64_78.0.3904.105    0x000000010f9b1c87 chromedriver_mac64_78.0.3904.105 + 3771527\n21  libsystem_pthread.dylib             0x00007fff6f8f8d36 _pthread_start + 125\n22  libsystem_pthread.dylib             0x00007fff6f8f558f thread_start + 15\n"}}
2019-12-13T14:01:32.081Z [info] 	83 Sending element request to http://localhost:9516/session/8d1fe44bdb2befffdf9161fd08a9f604:  {"using":"css selector","value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])"}
2019-12-13T14:01:32.083Z [info] 	83 Element locator: {"value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])","using":"css selector","fromTa":false}
2019-12-13T14:01:32.095Z [info] 	Element response: {"value":{"error":"invalid selector","message":"invalid selector: An invalid or illegal selector was specified\n  (Session info: chrome=79.0.3945.79)","stacktrace":"0   chromedriver_mac64_78.0.3904.105    0x000000010f9abe99 chromedriver_mac64_78.0.3904.105 + 3747481\n1   chromedriver_mac64_78.0.3904.105    0x000000010f9404d3 chromedriver_mac64_78.0.3904.105 + 3306707\n2   chromedriver_mac64_78.0.3904.105    0x000000010f6cffef chromedriver_mac64_78.0.3904.105 + 749551\n3   chromedriver_mac64_78.0.3904.105    0x000000010f6d2dc5 chromedriver_mac64_78.0.3904.105 + 761285\n4   chromedriver_mac64_78.0.3904.105    0x000000010f6d2bd9 chromedriver_mac64_78.0.3904.105 + 760793\n5   chromedriver_mac64_78.0.3904.105    0x000000010f6d2e57 chromedriver_mac64_78.0.3904.105 + 761431\n6   chromedriver_mac64_78.0.3904.105    0x000000010f63c974 chromedriver_mac64_78.0.3904.105 + 145780\n7   chromedriver_mac64_78.0.3904.105    0x000000010f6678f1 chromedriver_mac64_78.0.3904.105 + 321777\n8   chromedriver_mac64_78.0.3904.105    0x000000010f65939d chromedriver_mac64_78.0.3904.105 + 263069\n9   chromedriver_mac64_78.0.3904.105    0x000000010f665a3b chromedriver_mac64_78.0.3904.105 + 313915\n10  chromedriver_mac64_78.0.3904.105    0x000000010f659663 chromedriver_mac64_78.0.3904.105 + 263779\n11  chromedriver_mac64_78.0.3904.105    0x000000010f633b0d chromedriver_mac64_78.0.3904.105 + 109325\n12  chromedriver_mac64_78.0.3904.105    0x000000010f634aa5 chromedriver_mac64_78.0.3904.105 + 113317\n13  chromedriver_mac64_78.0.3904.105    0x000000010f96ef7f chromedriver_mac64_78.0.3904.105 + 3497855\n14  chromedriver_mac64_78.0.3904.105    0x000000010f97bb7d chromedriver_mac64_78.0.3904.105 + 3550077\n15  chromedriver_mac64_78.0.3904.105    0x000000010f97b908 chromedriver_mac64_78.0.3904.105 + 3549448\n16  chromedriver_mac64_78.0.3904.105    0x000000010f94e029 chromedriver_mac64_78.0.3904.105 + 3362857\n17  chromedriver_mac64_78.0.3904.105    0x000000010f97c3d8 chromedriver_mac64_78.0.3904.105 + 3552216\n18  chromedriver_mac64_78.0.3904.105    0x000000010f962a37 chromedriver_mac64_78.0.3904.105 + 3447351\n19  chromedriver_mac64_78.0.3904.105    0x000000010f991f94 chromedriver_mac64_78.0.3904.105 + 3641236\n20  chromedriver_mac64_78.0.3904.105    0x000000010f9b1c87 chromedriver_mac64_78.0.3904.105 + 3771527\n21  libsystem_pthread.dylib             0x00007fff6f8f8d36 _pthread_start + 125\n22  libsystem_pthread.dylib             0x00007fff6f8f558f thread_start + 15\n"}}
2019-12-13T14:01:32.110Z [info] 	84 Sending element request to http://localhost:9516/session/8d1fe44bdb2befffdf9161fd08a9f604:  {"using":"css selector","value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])"}
2019-12-13T14:01:32.112Z [info] 	84 Element locator: {"value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])","using":"css selector","fromTa":false}
2019-12-13T14:01:32.124Z [info] 	Element response: {"value":{"error":"invalid selector","message":"invalid selector: An invalid or illegal selector was specified\n  (Session info: chrome=79.0.3945.79)","stacktrace":"0   chromedriver_mac64_78.0.3904.105    0x000000010f9abe99 chromedriver_mac64_78.0.3904.105 + 3747481\n1   chromedriver_mac64_78.0.3904.105    0x000000010f9404d3 chromedriver_mac64_78.0.3904.105 + 3306707\n2   chromedriver_mac64_78.0.3904.105    0x000000010f6cffef chromedriver_mac64_78.0.3904.105 + 749551\n3   chromedriver_mac64_78.0.3904.105    0x000000010f6d2dc5 chromedriver_mac64_78.0.3904.105 + 761285\n4   chromedriver_mac64_78.0.3904.105    0x000000010f6d2bd9 chromedriver_mac64_78.0.3904.105 + 760793\n5   chromedriver_mac64_78.0.3904.105    0x000000010f6d2e57 chromedriver_mac64_78.0.3904.105 + 761431\n6   chromedriver_mac64_78.0.3904.105    0x000000010f63c974 chromedriver_mac64_78.0.3904.105 + 145780\n7   chromedriver_mac64_78.0.3904.105    0x000000010f6678f1 chromedriver_mac64_78.0.3904.105 + 321777\n8   chromedriver_mac64_78.0.3904.105    0x000000010f65939d chromedriver_mac64_78.0.3904.105 + 263069\n9   chromedriver_mac64_78.0.3904.105    0x000000010f665a3b chromedriver_mac64_78.0.3904.105 + 313915\n10  chromedriver_mac64_78.0.3904.105    0x000000010f659663 chromedriver_mac64_78.0.3904.105 + 263779\n11  chromedriver_mac64_78.0.3904.105    0x000000010f633b0d chromedriver_mac64_78.0.3904.105 + 109325\n12  chromedriver_mac64_78.0.3904.105    0x000000010f634aa5 chromedriver_mac64_78.0.3904.105 + 113317\n13  chromedriver_mac64_78.0.3904.105    0x000000010f96ef7f chromedriver_mac64_78.0.3904.105 + 3497855\n14  chromedriver_mac64_78.0.3904.105    0x000000010f97bb7d chromedriver_mac64_78.0.3904.105 + 3550077\n15  chromedriver_mac64_78.0.3904.105    0x000000010f97b908 chromedriver_mac64_78.0.3904.105 + 3549448\n16  chromedriver_mac64_78.0.3904.105    0x000000010f94e029 chromedriver_mac64_78.0.3904.105 + 3362857\n17  chromedriver_mac64_78.0.3904.105    0x000000010f97c3d8 chromedriver_mac64_78.0.3904.105 + 3552216\n18  chromedriver_mac64_78.0.3904.105    0x000000010f962a37 chromedriver_mac64_78.0.3904.105 + 3447351\n19  chromedriver_mac64_78.0.3904.105    0x000000010f991f94 chromedriver_mac64_78.0.3904.105 + 3641236\n20  chromedriver_mac64_78.0.3904.105    0x000000010f9b1c87 chromedriver_mac64_78.0.3904.105 + 3771527\n21  libsystem_pthread.dylib             0x00007fff6f8f8d36 _pthread_start + 125\n22  libsystem_pthread.dylib             0x00007fff6f8f558f thread_start + 15\n"}}
2019-12-13T14:01:32.139Z [info] 	85 Sending element request to http://localhost:9516/session/8d1fe44bdb2befffdf9161fd08a9f604:  {"using":"css selector","value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])"}
2019-12-13T14:01:32.141Z [info] 	85 Element locator: {"value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])","using":"css selector","fromTa":false}
2019-12-13T14:01:32.156Z [info] 	Element response: {"value":{"error":"invalid selector","message":"invalid selector: An invalid or illegal selector was specified\n  (Session info: chrome=79.0.3945.79)","stacktrace":"0   chromedriver_mac64_78.0.3904.105    0x000000010f9abe99 chromedriver_mac64_78.0.3904.105 + 3747481\n1   chromedriver_mac64_78.0.3904.105    0x000000010f9404d3 chromedriver_mac64_78.0.3904.105 + 3306707\n2   chromedriver_mac64_78.0.3904.105    0x000000010f6cffef chromedriver_mac64_78.0.3904.105 + 749551\n3   chromedriver_mac64_78.0.3904.105    0x000000010f6d2dc5 chromedriver_mac64_78.0.3904.105 + 761285\n4   chromedriver_mac64_78.0.3904.105    0x000000010f6d2bd9 chromedriver_mac64_78.0.3904.105 + 760793\n5   chromedriver_mac64_78.0.3904.105    0x000000010f6d2e57 chromedriver_mac64_78.0.3904.105 + 761431\n6   chromedriver_mac64_78.0.3904.105    0x000000010f63c974 chromedriver_mac64_78.0.3904.105 + 145780\n7   chromedriver_mac64_78.0.3904.105    0x000000010f6678f1 chromedriver_mac64_78.0.3904.105 + 321777\n8   chromedriver_mac64_78.0.3904.105    0x000000010f65939d chromedriver_mac64_78.0.3904.105 + 263069\n9   chromedriver_mac64_78.0.3904.105    0x000000010f665a3b chromedriver_mac64_78.0.3904.105 + 313915\n10  chromedriver_mac64_78.0.3904.105    0x000000010f659663 chromedriver_mac64_78.0.3904.105 + 263779\n11  chromedriver_mac64_78.0.3904.105    0x000000010f633b0d chromedriver_mac64_78.0.3904.105 + 109325\n12  chromedriver_mac64_78.0.3904.105    0x000000010f634aa5 chromedriver_mac64_78.0.3904.105 + 113317\n13  chromedriver_mac64_78.0.3904.105    0x000000010f96ef7f chromedriver_mac64_78.0.3904.105 + 3497855\n14  chromedriver_mac64_78.0.3904.105    0x000000010f97bb7d chromedriver_mac64_78.0.3904.105 + 3550077\n15  chromedriver_mac64_78.0.3904.105    0x000000010f97b908 chromedriver_mac64_78.0.3904.105 + 3549448\n16  chromedriver_mac64_78.0.3904.105    0x000000010f94e029 chromedriver_mac64_78.0.3904.105 + 3362857\n17  chromedriver_mac64_78.0.3904.105    0x000000010f97c3d8 chromedriver_mac64_78.0.3904.105 + 3552216\n18  chromedriver_mac64_78.0.3904.105    0x000000010f962a37 chromedriver_mac64_78.0.3904.105 + 3447351\n19  chromedriver_mac64_78.0.3904.105    0x000000010f991f94 chromedriver_mac64_78.0.3904.105 + 3641236\n20  chromedriver_mac64_78.0.3904.105    0x000000010f9b1c87 chromedriver_mac64_78.0.3904.105 + 3771527\n21  libsystem_pthread.dylib             0x00007fff6f8f8d36 _pthread_start + 125\n22  libsystem_pthread.dylib             0x00007fff6f8f558f thread_start + 15\n"}}
2019-12-13T14:01:32.173Z [info] 	86 Sending element request to http://localhost:9516/session/8d1fe44bdb2befffdf9161fd08a9f604:  {"using":"css selector","value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])"}
2019-12-13T14:01:32.174Z [info] 	86 Element locator: {"value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])","using":"css selector","fromTa":false}
2019-12-13T14:01:32.191Z [info] 	Element response: {"value":{"error":"invalid selector","message":"invalid selector: An invalid or illegal selector was specified\n  (Session info: chrome=79.0.3945.79)","stacktrace":"0   chromedriver_mac64_78.0.3904.105    0x000000010f9abe99 chromedriver_mac64_78.0.3904.105 + 3747481\n1   chromedriver_mac64_78.0.3904.105    0x000000010f9404d3 chromedriver_mac64_78.0.3904.105 + 3306707\n2   chromedriver_mac64_78.0.3904.105    0x000000010f6cffef chromedriver_mac64_78.0.3904.105 + 749551\n3   chromedriver_mac64_78.0.3904.105    0x000000010f6d2dc5 chromedriver_mac64_78.0.3904.105 + 761285\n4   chromedriver_mac64_78.0.3904.105    0x000000010f6d2bd9 chromedriver_mac64_78.0.3904.105 + 760793\n5   chromedriver_mac64_78.0.3904.105    0x000000010f6d2e57 chromedriver_mac64_78.0.3904.105 + 761431\n6   chromedriver_mac64_78.0.3904.105    0x000000010f63c974 chromedriver_mac64_78.0.3904.105 + 145780\n7   chromedriver_mac64_78.0.3904.105    0x000000010f6678f1 chromedriver_mac64_78.0.3904.105 + 321777\n8   chromedriver_mac64_78.0.3904.105    0x000000010f65939d chromedriver_mac64_78.0.3904.105 + 263069\n9   chromedriver_mac64_78.0.3904.105    0x000000010f665a3b chromedriver_mac64_78.0.3904.105 + 313915\n10  chromedriver_mac64_78.0.3904.105    0x000000010f659663 chromedriver_mac64_78.0.3904.105 + 263779\n11  chromedriver_mac64_78.0.3904.105    0x000000010f633b0d chromedriver_mac64_78.0.3904.105 + 109325\n12  chromedriver_mac64_78.0.3904.105    0x000000010f634aa5 chromedriver_mac64_78.0.3904.105 + 113317\n13  chromedriver_mac64_78.0.3904.105    0x000000010f96ef7f chromedriver_mac64_78.0.3904.105 + 3497855\n14  chromedriver_mac64_78.0.3904.105    0x000000010f97bb7d chromedriver_mac64_78.0.3904.105 + 3550077\n15  chromedriver_mac64_78.0.3904.105    0x000000010f97b908 chromedriver_mac64_78.0.3904.105 + 3549448\n16  chromedriver_mac64_78.0.3904.105    0x000000010f94e029 chromedriver_mac64_78.0.3904.105 + 3362857\n17  chromedriver_mac64_78.0.3904.105    0x000000010f97c3d8 chromedriver_mac64_78.0.3904.105 + 3552216\n18  chromedriver_mac64_78.0.3904.105    0x000000010f962a37 chromedriver_mac64_78.0.3904.105 + 3447351\n19  chromedriver_mac64_78.0.3904.105    0x000000010f991f94 chromedriver_mac64_78.0.3904.105 + 3641236\n20  chromedriver_mac64_78.0.3904.105    0x000000010f9b1c87 chromedriver_mac64_78.0.3904.105 + 3771527\n21  libsystem_pthread.dylib             0x00007fff6f8f8d36 _pthread_start + 125\n22  libsystem_pthread.dylib             0x00007fff6f8f558f thread_start + 15\n"}}
2019-12-13T14:01:32.208Z [info] 	87 Sending element request to http://localhost:9516/session/8d1fe44bdb2befffdf9161fd08a9f604:  {"using":"css selector","value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])"}
2019-12-13T14:01:32.209Z [info] 	87 Element locator: {"value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])","using":"css selector","fromTa":false}
2019-12-13T14:01:32.221Z [info] 	Element response: {"value":{"error":"invalid selector","message":"invalid selector: An invalid or illegal selector was specified\n  (Session info: chrome=79.0.3945.79)","stacktrace":"0   chromedriver_mac64_78.0.3904.105    0x000000010f9abe99 chromedriver_mac64_78.0.3904.105 + 3747481\n1   chromedriver_mac64_78.0.3904.105    0x000000010f9404d3 chromedriver_mac64_78.0.3904.105 + 3306707\n2   chromedriver_mac64_78.0.3904.105    0x000000010f6cffef chromedriver_mac64_78.0.3904.105 + 749551\n3   chromedriver_mac64_78.0.3904.105    0x000000010f6d2dc5 chromedriver_mac64_78.0.3904.105 + 761285\n4   chromedriver_mac64_78.0.3904.105    0x000000010f6d2bd9 chromedriver_mac64_78.0.3904.105 + 760793\n5   chromedriver_mac64_78.0.3904.105    0x000000010f6d2e57 chromedriver_mac64_78.0.3904.105 + 761431\n6   chromedriver_mac64_78.0.3904.105    0x000000010f63c974 chromedriver_mac64_78.0.3904.105 + 145780\n7   chromedriver_mac64_78.0.3904.105    0x000000010f6678f1 chromedriver_mac64_78.0.3904.105 + 321777\n8   chromedriver_mac64_78.0.3904.105    0x000000010f65939d chromedriver_mac64_78.0.3904.105 + 263069\n9   chromedriver_mac64_78.0.3904.105    0x000000010f665a3b chromedriver_mac64_78.0.3904.105 + 313915\n10  chromedriver_mac64_78.0.3904.105    0x000000010f659663 chromedriver_mac64_78.0.3904.105 + 263779\n11  chromedriver_mac64_78.0.3904.105    0x000000010f633b0d chromedriver_mac64_78.0.3904.105 + 109325\n12  chromedriver_mac64_78.0.3904.105    0x000000010f634aa5 chromedriver_mac64_78.0.3904.105 + 113317\n13  chromedriver_mac64_78.0.3904.105    0x000000010f96ef7f chromedriver_mac64_78.0.3904.105 + 3497855\n14  chromedriver_mac64_78.0.3904.105    0x000000010f97bb7d chromedriver_mac64_78.0.3904.105 + 3550077\n15  chromedriver_mac64_78.0.3904.105    0x000000010f97b908 chromedriver_mac64_78.0.3904.105 + 3549448\n16  chromedriver_mac64_78.0.3904.105    0x000000010f94e029 chromedriver_mac64_78.0.3904.105 + 3362857\n17  chromedriver_mac64_78.0.3904.105    0x000000010f97c3d8 chromedriver_mac64_78.0.3904.105 + 3552216\n18  chromedriver_mac64_78.0.3904.105    0x000000010f962a37 chromedriver_mac64_78.0.3904.105 + 3447351\n19  chromedriver_mac64_78.0.3904.105    0x000000010f991f94 chromedriver_mac64_78.0.3904.105 + 3641236\n20  chromedriver_mac64_78.0.3904.105    0x000000010f9b1c87 chromedriver_mac64_78.0.3904.105 + 3771527\n21  libsystem_pthread.dylib             0x00007fff6f8f8d36 _pthread_start + 125\n22  libsystem_pthread.dylib             0x00007fff6f8f558f thread_start + 15\n"}}
2019-12-13T14:01:32.237Z [info] 	88 Sending element request to http://localhost:9516/session/8d1fe44bdb2befffdf9161fd08a9f604:  {"using":"css selector","value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])"}
2019-12-13T14:01:32.239Z [info] 	88 Element locator: {"value":"(//*[contains(text(), 'New Arrivals')]/following-sibling::*//*[contains(text(),'$')])","using":"css selector","fromTa":false}
2019-12-13T14:01:32.250Z [info] 	Element response: {"value":{"error":"invalid selector","message":"invalid selector: An invalid or illegal selector was specified\n  (Session info: chrome=79.0.3945.79)","stacktrace":"0   chromedriver_mac64_78.0.3904.105    0x000000010f9abe99 chromedriver_mac64_78.0.3904.105 + 3747481\n1   chromedriver_mac64_78.0.3904.105    0x000000010f9404d3 chromedriver_mac64_78.0.3904.105 + 3306707\n2   chromedriver_mac64_78.0.3904.105    0x000000010f6cffef chromedriver_mac64_78.0.3904.105 + 749551\n3   chromedriver_mac64_78.0.3904.105    0x000000010f6d2dc5 chromedriver_mac64_78.0.3904.105 + 761285\n4   chromedriver_mac64_78.0.3904.105    0x000000010f6d2bd9 chromedriver_mac64_78.0.3904.105 + 760793\n5   chromedriver_mac64_78.0.3904.105    0x000000010f6d2e57 chromedriver_mac64_78.0.3904.105 + 761431\n6   chromedriver_mac64_78.0.3904.105    0x000000010f63c974 chromedriver_mac64_78.0.3904.105 + 145780\n7   chromedriver_mac64_78.0.3904.105    0x000000010f6678f1 chromedriver_mac64_78.0.3904.105 + 321777\n8   chromedriver_mac64_78.0.3904.105    0x000000010f65939d chromedriver_mac64_78.0.3904.105 + 263069\n9   chromedriver_mac64_78.0.3904.105    0x000000010f665a3b chromedriver_mac64_78.0.3904.105 + 313915\n10  chromedriver_mac64_78.0.3904.105    0x000000010f659663 chromedriver_mac64_78.0.3904.105 + 263779\n11  chromedriver_mac64_78.0.3904.105    0x000000010f633b0d chromedriver_mac64_78.0.3904.105 + 109325\n12  chromedriver_mac64_78.0.3904.105    0x000000010f634aa5 chromedriver_mac64_78.0.3904.105 + 113317\n13  chromedriver_mac64_78.0.3904.105    0x000000010f96ef7f chromedriver_mac64_78.0.3904.105 + 3497855\n14  chromedriver_mac64_78.0.3904.105    0x000000010f97bb7d chromedriver_mac64_78.0.3904.105 + 3550077\n15  chromedriver_mac64_78.0.3904.105    0x000000010f97b908 chromedriver_mac64_78.0.3904.105 + 3549448\n16  chromedriver_mac64_78.0.3904.105    0x000000010f94e029 chromedriver_mac64_78.0.3904.105 + 3362857\n17  chromedriver_mac64_78.0.3904.105    0x000000010f97c3d8 chromedriver_mac64_78.0.3904.105 + 3552216\n18  chromedriver_mac64_78.0.3904.105    0x000000010f962a37 chromedriver_mac64_78.0.3904.105 + 3447351\n19  chromedriver_mac64_78.0.3904.105    0x000000010f991f94 chromedriver_mac64_78.0.3904.105 + 3641236\n20  chromedriver_mac64_78.0.3904.105    0x000000010f9b1c87 chromedriver_mac64_78.0.3904.105 + 3771527\n21  libsystem_pthread.dylib             0x00007fff6f8f8d36 _pthread_start + 125\n22  libsystem_pthread.dylib             0x00007fff6f8f558f thread_start + 15\n"}}
